rc=0
stdout=# tracer: nop
#
# entries-in-buffer/entries-written: 969/4217   #P:8
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
          <idle>-0       [000] d..1. 17847.214427: lpm_gov_select: state:0 qos-us:44 sleep-us:4187 reason:0x200
          <idle>-0       [000] d..1. 17847.217517: lpm_gov_select: state:0 qos-us:44 sleep-us:1098848 reason:0x20
          <idle>-0       [000] d..1. 17847.218281: lpm_gov_select: state:0 qos-us:44 sleep-us:334890 reason:0x20
          <idle>-0       [000] d..1. 17847.218454: lpm_gov_select: state:0 qos-us:44 sleep-us:158171 reason:0x20
          <idle>-0       [000] d..1. 17847.218695: lpm_gov_select: state:0 qos-us:44 sleep-us:32553 reason:0x20
          <idle>-0       [000] d..1. 17847.218749: lpm_gov_select: state:0 qos-us:44 sleep-us:4007232 reason:0x20
          <idle>-0       [000] d..1. 17847.222843: lpm_gov_select: state:0 qos-us:44 sleep-us:4408482 reason:0x20
          <idle>-0       [000] d..1. 17847.227325: lpm_gov_select: state:0 qos-us:44 sleep-us:173523267 reason:0x20
          <idle>-0       [000] d..1. 17847.228817: lpm_gov_select: state:0 qos-us:44 sleep-us:172034621 reason:0x20
          <idle>-0       [000] d..1. 17847.237352: lpm_gov_select: state:0 qos-us:44 sleep-us:163499 reason:0x200
          <idle>-0       [000] d..1. 17847.250706: lpm_gov_select: state:0 qos-us:44 sleep-us:150144152 reason:0x20
          <idle>-0       [000] d..1. 17847.250807: lpm_gov_select: state:0 qos-us:44 sleep-us:31801921 reason:0x20
          <idle>-0       [000] d..1. 17847.254165: lpm_gov_select: state:0 qos-us:44 sleep-us:28453432 reason:0x20
          <idle>-0       [004] d..1. 17847.255242: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:10147376661 reason:0x20
          <idle>-0       [004] d..1. 17847.255361: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:10147248901 reason:0x20
          <idle>-0       [004] d..1. 17847.255555: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:259055046 reason:0x20
          <idle>-0       [004] d..1. 17847.256982: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:10145627807 reason:0x20
          <idle>-0       [004] d..1. 17847.257280: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:257329213 reason:0x20
          <idle>-0       [000] d..1. 17847.257763: lpm_gov_select: state:0 qos-us:44 sleep-us:24852963 reason:0x20
          <idle>-0       [000] d..1. 17847.258642: lpm_gov_select: state:0 qos-us:44 sleep-us:23971453 reason:0x20
          <idle>-0       [004] d..1. 17847.258816: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:440794998438 reason:0x20
          <idle>-0       [000] d..1. 17847.258838: lpm_gov_select: state:0 qos-us:44 sleep-us:23775151 reason:0x20
          <idle>-0       [000] d..1. 17847.260673: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:21951609 reason:0x20
          <idle>-0       [000] dn.1. 17847.261208: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:21408119 reason:0x20
          <idle>-0       [004] d..1. 17847.261260: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:97353119 reason:0x20
          <idle>-0       [000] d..1. 17847.261366: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8331718 reason:0x20
          <idle>-0       [000] dn.1. 17847.261667: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:20949473 reason:0x20
          <idle>-0       [000] d..1. 17847.261819: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8336094 reason:0x20
          <idle>-0       [000] d..1. 17847.262094: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:20520359 reason:0x20
##### CPU 1 buffer started ####
          <idle>-0       [001] d..1. 17847.263138: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3477859 reason:0x20
          <idle>-0       [004] d..1. 17847.264892: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:97353119 reason:0x20
          <idle>-0       [000] d..1. 17847.264899: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:20520359 reason:0x20
          <idle>-0       [001] d..1. 17847.264904: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1709682 reason:0x20
          <idle>-0       [001] d..1. 17847.265003: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1609578 reason:0x20
          <idle>-0       [000] d..1. 17847.265283: lpm_gov_select: state:0 qos-us:44 sleep-us:17331401 reason:0x20
          <idle>-0       [001] d..1. 17847.265284: lpm_gov_select: state:0 qos-us:44 sleep-us:1327859 reason:0x20
          <idle>-0       [001] d..1. 17847.266732: lpm_gov_select: state:0 qos-us:44 sleep-us:47878432 reason:0x20
          <idle>-0       [004] d..1. 17847.269768: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:88845 reason:0x800
          <idle>-0       [004] d..1. 17847.270497: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:88113 reason:0x0
          <idle>-0       [000] d..1. 17847.271027: lpm_gov_select: state:0 qos-us:44 sleep-us:11588640 reason:0x20
          <idle>-0       [001] d..1. 17847.271074: lpm_gov_select: state:0 qos-us:44 sleep-us:43535046 reason:0x20
          <idle>-0       [000] d..1. 17847.271212: lpm_gov_select: state:0 qos-us:44 sleep-us:11402911 reason:0x20
          <idle>-0       [001] d..1. 17847.271238: lpm_gov_select: state:0 qos-us:44 sleep-us:43370880 reason:0x20
          <idle>-0       [001] d..1. 17847.271277: lpm_gov_select: state:0 qos-us:44 sleep-us:43331296 reason:0x20
          <idle>-0       [001] d..1. 17847.271516: lpm_gov_select: state:0 qos-us:44 sleep-us:75098276 reason:0x20
          <idle>-0       [000] d..1. 17847.271537: lpm_gov_select: state:0 qos-us:44 sleep-us:11079421 reason:0x20
          <idle>-0       [000] d..1. 17847.271850: lpm_gov_select: state:0 qos-us:44 sleep-us:10760203 reason:0x20
          <idle>-0       [001] d..1. 17847.271853: lpm_gov_select: state:0 qos-us:44 sleep-us:50756557 reason:0x20
##### CPU 2 buffer started ####
          <idle>-0       [002] d..1. 17847.271891: lpm_gov_select: state:0 qos-us:44 sleep-us:178723328 reason:0x20
          <idle>-0       [001] d..1. 17847.271967: lpm_gov_select: state:0 qos-us:44 sleep-us:50645411 reason:0x20
          <idle>-0       [002] d..1. 17847.272008: lpm_gov_select: state:0 qos-us:44 sleep-us:178609838 reason:0x20
          <idle>-0       [001] d..1. 17847.272036: lpm_gov_select: state:0 qos-us:44 sleep-us:50573432 reason:0x20
          <idle>-0       [002] d..1. 17847.272063: lpm_gov_select: state:0 qos-us:44 sleep-us:178547078 reason:0x20
          <idle>-0       [001] d..1. 17847.272151: lpm_gov_select: state:0 qos-us:44 sleep-us:74462182 reason:0x20
          <idle>-0       [001] d..1. 17847.274292: lpm_gov_select: state:0 qos-us:44 sleep-us:72326036 reason:0x20
          <idle>-0       [000] d..1. 17847.274422: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8188067 reason:0x20
          <idle>-0       [002] d..1. 17847.274427: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:176183015 reason:0x20
          <idle>-0       [001] d..1. 17847.274487: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:72123276 reason:0x20
          <idle>-0       [000] d..1. 17847.274577: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:126280975 reason:0x20
          <idle>-0       [002] d..1. 17847.274676: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:66614 reason:0x20
          <idle>-0       [002] d..1. 17847.274761: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:175849734 reason:0x20
          <idle>-0       [000] d..1. 17847.274852: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:13802 reason:0x20
          <idle>-0       [000] d..1. 17847.275225: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:125625506 reason:0x20
          <idle>-0       [002] d..1. 17847.275238: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:175371765 reason:0x20
          <idle>-0       [000] d..1. 17847.275323: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8389947 reason:0x20
          <idle>-0       [002] d..1. 17847.275336: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:175274369 reason:0x20
          <idle>-0       [000] d..1. 17847.275394: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2087656 reason:0x20
          <idle>-0       [000] d..1. 17847.277686: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5087083 reason:0x20
          <idle>-0       [001] d..1. 17847.283002: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:63614 reason:0x800
          <idle>-0       [002] d..1. 17847.283123: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:167487 reason:0x800
          <idle>-0       [001] d..1. 17847.283279: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:63333 reason:0x0
          <idle>-0       [002] d..1. 17847.283398: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:167211 reason:0x0
          <idle>-0       [000] d..1. 17847.284791: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:116067590 reason:0x20
          <idle>-0       [000] d..1. 17847.288848: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:112000662 reason:0x20
          <idle>-0       [001] d..1. 17847.289058: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:57560307 reason:0x20
          <idle>-0       [000] d..1. 17847.289324: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:112000662 reason:0x20
          <idle>-0       [001] d..1. 17847.289324: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:57560307 reason:0x20
          <idle>-0       [002] d..1. 17847.289468: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:161154 reason:0x800
          <idle>-0       [001] d..1. 17847.289552: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:57058588 reason:0x20
          <idle>-0       [002] d..1. 17847.289568: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:161043 reason:0x800
          <idle>-0       [001] d..1. 17847.289674: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:56935359 reason:0x20
          <idle>-0       [002] d..1. 17847.289701: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:160910 reason:0x800
          <idle>-0       [002] d..1. 17847.290038: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:160575 reason:0x0
          <idle>-0       [001] d..1. 17847.290311: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:976729 reason:0x20
          <idle>-0       [000] d..1. 17847.293252: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:112000662 reason:0x20
          <idle>-0       [000] d..1. 17847.293288: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:107561 reason:0x0
          <idle>-0       [002] d..1. 17847.293896: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:156744 reason:0x800
          <idle>-0       [002] d..1. 17847.294280: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:156334 reason:0x0
    binder:940_4-8272    [001] ..... 17847.295191: suspend_resume: dpm_suspend[2] end
    binder:940_4-8272    [001] ..... 17847.295221: suspend_resume: dpm_suspend_late[2] begin
          <idle>-0       [002] d..1. 17847.295621: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:154993328 reason:0x0
          <idle>-0       [000] d..1. 17847.295760: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:105095558 reason:0x0
          <idle>-0       [000] d..1. 17847.296056: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:104791704 reason:0x0
          <idle>-0       [002] d..1. 17847.296075: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:154535203 reason:0x0
          <idle>-0       [003] d..1. 17847.296297: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8159844 reason:0x0
          <idle>-0       [007] d..1. 17847.296350: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:35254906267338 reason:0x0
          <idle>-0       [004] d..1. 17847.296425: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:62192963 reason:0x0
          <idle>-0       [002] d..1. 17847.296460: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:154150984 reason:0x0
          <idle>-0       [006] d..1. 17847.296513: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:9223364000148882364 reason:0x0
          <idle>-0       [005] d..1. 17847.296562: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:59482865 reason:0x0
          <idle>-0       [002] d..1. 17847.296741: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:153869994 reason:0x0
          <idle>-0       [000] d..1. 17847.296960: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:104791704 reason:0x0
          <idle>-0       [007] d..1. 17847.296963: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:35254906267338 reason:0x0
          <idle>-0       [003] d..1. 17847.296963: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8159844 reason:0x0
          <idle>-0       [004] d..1. 17847.296964: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:9223364000148968770 reason:0x0
          <idle>-0       [006] d..1. 17847.296964: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:9223364000148882364 reason:0x0
          <idle>-0       [005] d..1. 17847.296964: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:59482865 reason:0x0
          <idle>-0       [002] d..1. 17847.296970: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:153640984 reason:0x0
          <idle>-0       [001] dn.1. 17847.297098: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:49515098 reason:0x0
          <idle>-0       [002] d..1. 17847.297103: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:153506296 reason:0x0
          <idle>-0       [001] d..1. 17847.297200: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:49409526 reason:0x0
          <idle>-0       [002] d..1. 17847.297216: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:153393432 reason:0x0
          <idle>-0       [000] d..1. 17847.297381: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:104791704 reason:0x0
          <idle>-0       [002] d..1. 17847.297387: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:153393432 reason:0x0
          <idle>-0       [001] d..1. 17847.297598: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:49012442 reason:0x0
          <idle>-0       [002] d..1. 17847.297619: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:152991140 reason:0x0
          <idle>-0       [001] d..1. 17847.297699: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:48909682 reason:0x0
          <idle>-0       [002] d..1. 17847.297713: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:152895411 reason:0x0
          <idle>-0       [001] d..1. 17847.297806: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:48803171 reason:0x0
          <idle>-0       [000] d..1. 17847.298201: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:102645558 reason:0x0
          <idle>-0       [002] d..1. 17847.298246: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:152362859 reason:0x0
          <idle>-0       [002] d..1. 17847.298324: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:152284994 reason:0x0
          <idle>-0       [001] d..1. 17847.298324: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:48284630 reason:0x0
          <idle>-0       [005] d..1. 17847.298354: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:57681303 reason:0x0
          <idle>-0       [002] d..1. 17847.298370: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:152239005 reason:0x0
          <idle>-0       [000] d..1. 17847.298375: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:102474465 reason:0x0
          <idle>-0       [001] d..1. 17847.298396: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:48212963 reason:0x0
          <idle>-0       [000] d..1. 17847.298469: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:102380402 reason:0x0
          <idle>-0       [002] d..1. 17847.298498: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:152109786 reason:0x0
    binder:940_4-8272    [005] ..... 17847.300246: suspend_resume: dpm_suspend_late[2] end
    binder:940_4-8272    [005] ..... 17847.301485: suspend_resume: dpm_suspend_noirq[2] begin
    binder:940_4-8272    [005] ..... 17847.303964: suspend_resume: dpm_suspend_noirq[2] end
    binder:940_4-8272    [005] ..... 17847.303968: suspend_resume: machine_suspend[1] begin
          <idle>-0       [005] d..2. 17847.304003: suspend_resume: timekeeping_freeze[5] begin
          <idle>-0       [000] d..3. 17847.304023: cluster_exit: first cpu:0 idx:1 suspend_param:0x4100c344
          <idle>-0       [005] d..3. 17847.304023: cluster_enter: last cpu:5 idx:1 suspend_param:0x4100c344
          <idle>-0       [000] dN.2. 17847.561717: suspend_resume: timekeeping_freeze[0] end
          <idle>-0       [000] d..1. 17847.562429: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:95891808 reason:0x0
          <idle>-0       [001] d..1. 17847.562666: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:41408692 reason:0x0
          <idle>-0       [004] d..1. 17847.563161: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:9223364000139688822 reason:0x0
    binder:940_4-8272    [005] ..... 17847.563820: suspend_resume: machine_suspend[1] end
    binder:940_4-8272    [005] ..... 17847.563931: suspend_resume: dpm_resume_noirq[16] begin
    binder:940_4-8272    [005] ..... 17847.567287: suspend_resume: dpm_resume_noirq[16] end
    binder:940_4-8272    [005] ..... 17847.568522: suspend_resume: dpm_resume_early[16] begin
          <idle>-0       [000] d..1. 17847.568789: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:89514725 reason:0x0
          <idle>-0       [001] dn.1. 17847.568789: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:35277182 reason:0x0
          <idle>-0       [002] d..1. 17847.568804: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:139260984 reason:0x0
          <idle>-0       [001] d..1. 17847.568828: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:35232911 reason:0x0
          <idle>-0       [002] d..1. 17847.568881: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:139179890 reason:0x0
          <idle>-0       [001] d..1. 17847.568916: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:35145463 reason:0x0
          <idle>-0       [000] d..1. 17847.568940: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:89361756 reason:0x0
          <idle>-0       [001] d..1. 17847.568955: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:35105880 reason:0x0
          <idle>-0       [002] d..1. 17847.568961: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:139099317 reason:0x0
          <idle>-0       [000] d..1. 17847.569030: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:89270923 reason:0x0
          <idle>-0       [001] d..1. 17847.569051: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:35010203 reason:0x0
          <idle>-0       [002] d..1. 17847.569108: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:138953536 reason:0x0
          <idle>-0       [000] d..1. 17847.569119: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:89182537 reason:0x0
          <idle>-0       [001] d..1. 17847.569131: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:34929369 reason:0x0
          <idle>-0       [002] d..1. 17847.569160: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:138901244 reason:0x0
          <idle>-0       [001] d..1. 17847.569207: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:34854421 reason:0x0
          <idle>-0       [000] d..1. 17847.569208: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:89093475 reason:0x0
          <idle>-0       [001] d..1. 17847.569366: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:34694838 reason:0x0
          <idle>-0       [001] d..1. 17847.569506: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:34554473 reason:0x0
          <idle>-0       [001] d..1. 17847.569696: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:34364473 reason:0x0
          <idle>-0       [000] d..1. 17847.569739: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:88561808 reason:0x0
          <idle>-0       [001] d..1. 17847.569884: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:34177755 reason:0x0
          <idle>-0       [002] d..1. 17847.569892: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:138169057 reason:0x0
          <idle>-0       [000] d..1. 17847.569900: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:88400558 reason:0x0
          <idle>-0       [000] d..1. 17847.570073: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:88226808 reason:0x0
          <idle>-0       [005] d..1. 17847.570238: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:43256719 reason:0x0
          <idle>-0       [002] d..1. 17847.570251: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:137811140 reason:0x0
          <idle>-0       [000] d..1. 17847.570380: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:87922902 reason:0x20
          <idle>-0       [001] d..1. 17847.570380: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:33683536 reason:0x20
    binder:940_4-8272    [005] ..... 17847.570382: suspend_resume: dpm_resume_early[16] end
          <idle>-0       [002] d..1. 17847.570382: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:137681713 reason:0x20
    binder:940_4-8272    [005] ..... 17847.570385: suspend_resume: dpm_resume[16] begin
          <idle>-0       [004] d..1. 17847.570389: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:9223364000132450697 reason:0x20
          <idle>-0       [007] d..1. 17847.570396: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:35254889672 reason:0x0
          <idle>-0       [003] d..1. 17847.570398: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:264660861391 reason:0x20
          <idle>-0       [006] d..1. 17847.570398: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:9223364000132449 reason:0x0
          <idle>-0       [001] d..1. 17847.570605: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:33457755 reason:0x20
          <idle>-0       [002] d..1. 17847.570605: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:137457703 reason:0x20
          <idle>-0       [000] d..1. 17847.570635: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:87668787 reason:0x20
          <idle>-0       [002] d..1. 17847.570676: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:137385776 reason:0x20
          <idle>-0       [001] d..1. 17847.570699: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:33363328 reason:0x20
          <idle>-0       [000] d..1. 17847.570742: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:87560506 reason:0x20
          <idle>-0       [001] d..1. 17847.570747: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:33314734 reason:0x20
          <idle>-0       [002] d..1. 17847.570764: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:137297703 reason:0x20
          <idle>-0       [001] d..1. 17847.570800: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:33261036 reason:0x20
          <idle>-0       [000] d..1. 17847.570822: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:87480506 reason:0x20
          <idle>-0       [002] d..1. 17847.570841: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:137221192 reason:0x20
          <idle>-0       [000] d..1. 17847.570877: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8437396 reason:0x20
          <idle>-0       [001] d..1. 17847.570894: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:33167182 reason:0x20
          <idle>-0       [002] d..1. 17847.570917: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:137144734 reason:0x20
          <idle>-0       [000] d..1. 17847.570954: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:87347902 reason:0x20
          <idle>-0       [001] d..1. 17847.570982: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:33079421 reason:0x20
          <idle>-0       [000] d..1. 17847.571007: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:87293371 reason:0x20
          <idle>-0       [004] d..1. 17847.571657: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:9223364000131184 reason:0x0
          <idle>-0       [003] d..1. 17847.572309: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:264658944 reason:0x0
          <idle>-0       [000] d..1. 17847.579117: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:87293371 reason:0x20
          <idle>-0       [002] d..1. 17847.579118: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:137144734 reason:0x20
          <idle>-0       [001] d..1. 17847.579213: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:24848744 reason:0x20
          <idle>-0       [002] d..1. 17847.579228: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:128835359 reason:0x20
          <idle>-0       [001] d..1. 17847.579275: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:24788901 reason:0x20
          <idle>-0       [002] d..1. 17847.579434: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:128633 reason:0x800
          <idle>-0       [000] d..1. 17847.579521: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:78780 reason:0x800
          <idle>-0       [002] d..1. 17847.579616: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:128449 reason:0x0
          <idle>-0       [000] d..1. 17847.579728: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:78572 reason:0x0
          <idle>-0       [000] d..1. 17847.580690: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:77623 reason:0x800
          <idle>-0       [000] d..1. 17847.581162: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:77141 reason:0x0
          <idle>-0       [001] d..1. 17847.582933: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:21128276 reason:0x20
          <idle>-0       [001] d..1. 17847.583040: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:21021140 reason:0x20
          <idle>-0       [005] d..1. 17847.583343: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:30148230 reason:0x20
          <idle>-0       [002] d..1. 17847.583912: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:124159 reason:0x800
          <idle>-0       [005] d..1. 17847.583964: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:29522917 reason:0x20
          <idle>-0       [002] d..1. 17847.584039: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:124024 reason:0x800
          <idle>-0       [005] d..1. 17847.584148: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:29337709 reason:0x20
          <idle>-0       [002] d..1. 17847.584184: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:123879 reason:0x800
          <idle>-0       [005] d..1. 17847.584220: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:29265417 reason:0x20
          <idle>-0       [002] d..1. 17847.584247: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:123816 reason:0x800
          <idle>-0       [005] d..1. 17847.584296: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:29190001 reason:0x20
          <idle>-0       [002] d..1. 17847.584326: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:123736 reason:0x800
          <idle>-0       [005] d..1. 17847.584390: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:29095261 reason:0x20
          <idle>-0       [002] d..1. 17847.584428: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:123634 reason:0x800
          <idle>-0       [005] d..1. 17847.584500: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:28985053 reason:0x20
          <idle>-0       [002] d..1. 17847.584525: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:123537 reason:0x800
          <idle>-0       [005] d..1. 17847.584577: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:28908542 reason:0x20
          <idle>-0       [002] d..1. 17847.584603: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:123460 reason:0x800
